-0.005464283620832959	-0.028973001803581675	-0.0031997928252939386	-3.967105370632994e-6	-2.7197714565526647e-5	-0.00012646529399253694	-0.0003209786762952684	-0.0006925345818655581	-0.0006636951126045947	7.817490494398811e-5	0.00040630309166217926	-0.00020421383586557336	-0.00015333878197387616	-7.683961954547397e-5	0.00015521735662060756	0.0006675711980676486	0.0010719181455523042	0.00013499689612323485	4.956800657419146e-5	0.00012992500056049002	0.0002093390125118496	-0.0074443259052614525	-0.0023077405997747272	-0.029442550175233326
-0.0036771498222977635	-0.029899797509614644	-0.0035369381371634697	4.429769935521388e-5	-2.5284108997150868e-5	-0.00014191046146672624	-0.00034864542649892225	-0.0006757660423556787	-0.0003744819438222951	0.000620577577674457	0.00017927401067802112	-0.00019545557772419347	-0.00014942270311460784	-1.6741789790275827e-5	-0.00010266996356732244	0.00021394428062516138	0.00016051484756543727	0.00022652786226883494	0.00014827896065163285	0.00013185476127228207	0.00012266734559439552	-0.008262028991945369	-0.00017493463080516582	-0.029520641486891337
-0.0015567073456676066	-0.026913754336354834	-0.004069541573643821	1.4982206412680645e-5	-4.078507677834623e-5	-0.00012683152709506754	-0.00032618514951467326	-0.0005816837097504698	-0.000402341967234529	1.0599160712321818	-0.0004473110757798566	-0.0007318730441088615	-0.0007205865744427034	0.00014079905048905992	0.00012659352134940683	0.0003446828512065618	5.0815928938871586e-5	0.0001518427262283798	0.00015195129162312967	0.00010982916941597979	0.00012979445674858323	-0.007736353157332788	-0.0026028342091012355	-0.02943593384362533
0.0016787171847127986	-0.022338621982572224	-0.005028424211227742	3.285809234783108e-5	-4.560291614698558e-5	-0.00011351912310668909	-0.00026320070451842786	-0.00046231095706834174	-0.0002629361193008739	0.001149318024781887	-0.0013628425757518218	-0.0007000283738106638	0.00041634271506062475	0.0002911381028900216	0.000385028117404923	0.00015806420629352165	3.270564723237496e-5	0.00022304757940400406	0.00017237133986500327	0.00018296590457064085	0.00015764620086307953	-0.008596335905849458	-0.006811356089375227	-0.02767791078170066
0.004278630708503077	-0.014775421409040526	-0.004365659182353492	-0.0007396461220765114	-5.0066989328930503e-5	-9.627420578076394e-5	-0.00018340576936893424	-0.0003258158780540959	-0.00017413322747982494	0.000319375273019357	0.0011236390961845645	0.0009345801737465496	0.0005323410140629257	0.0005607858655885382	0.0005696912879048524	0.00044761309463250276	0.0003338058581655697	0.0002381533346841232	0.00016574326687959372	0.0002579387939935211	0.00022272645970321155	0.004087753212934834	-0.011822095095051643	-0.02203089363318054
0.0064202117753112495	-0.006878420809205245	-0.02279513124681235	-0.004025012420077781	-5.3937776269067556e-5	-0.00010744434411881562	-0.00012052778292234281	-0.0002138932532564011	-0.00016551906499654744	-1.2707918385397552e-5	0.00022511841175166484	0.0008184088601739112	0.0007333886933199392	0.0004685510284957155	0.0002679726794262944	0.00032617065670455925	5.385396435940525e-5	0.00019836258574837382	0.0001868057975159855	0.000248156733508032	-0.0033985994512564827	0.00010254322034312001	-0.01724967333552869	-0.005307324133394134
-0.011008242117576028	0.0004994181510426202	-0.016219355791617637	-0.0036628037604204897	-0.0019474412148481935	-9.697978765654922e-5	-8.74572799976701e-5	-0.00013672979447259493	-7.956585285722351e-5	-1.0459340164555084e-5	2.0850945724426746e-6	0.0001554467855161405	7.010525353712483e-5	9.032705532499426e-5	0.00012113492705494013	-3.574151220028712e-5	-0.0002538445466093194	0.00016049519196556535	0.0001484903064643657	-0.00136797659334548	0.0027735338733638044	-0.006403199481078856	-0.018506513848471896	-0.005178606884626664
-0.00870551850801536	0.0045306904509613425	-0.006228086384015926	-0.020702774477689874	-0.0045043011563511304	-0.0015007672144137427	-0.00010377233646664272	-0.00010722547042636921	-0.00010287067468471662	-6.896765044327664e-5	-4.0418073432521536e-5	2.5083701529065708e-5	-1.0767255675946491e-5	-1.6016125587841325e-5	-0.002258023507741656	-0.0010585271061970074	-0.0019326026241253303	-0.001152771440459654	-0.0016156625445903875	0.002858702333096007	-0.0021336737789483386	-0.012935286715319294	-0.0030763923715562357	-0.0030853699444753227
-0.007207940062070917	-0.011831631712639245	0.0014864286658629394	-0.009864514918711662	-0.02182309155331569	-0.0036817895644241654	-0.002273730997799076	-0.00040803731613621593	-0.00013536915463205319	-8.238224474617664e-5	-3.4370191652523866e-5	-5.368389570738855e-5	-0.00020384087918275804	-0.004649580796031896	-0.007843130331033614	-0.0007225602544348637	0.0022823173064432864	0.002696613156428377	0.0018532993068016129	-0.001454132757616419	-0.009528946639670166	-0.01411834404495182	-0.0033515890430865667	-0.001155945497874186
-0.006474070144690479	-0.010121588344034328	0.004726374087208554	-0.0005160136125840558	-0.010487922683450588	-0.019875218382467898	-0.019258123717399475	-0.0028867369363496445	-0.00198317550520007	-0.0015553730064537692	-0.001200201083467032	-0.0011546253212197774	-0.011015156368201991	-0.012337398623905517	-0.006856413406015421	-0.0009980496530004005	0.0005776184330064448	2.8969430188737856e-5	-0.0026732389842375344	-0.008651883665790224	-0.013436016254232254	-0.002590985736286599	-0.002098180443099735	-0.00013066514551225082
-0.005544921399333768	-0.008898672302920409	-0.012491725472749012	0.003309701286005612	-0.001251946369105639	-0.008441410143747798	-0.01545039575988423	-0.018725893536184528	-0.018907991182904794	-0.01706339253718848	-0.01591866381236726	-0.015581643192190511	-0.01583712711797921	-0.010143543991068031	-0.0048710572673722995	-0.0025607640742974463	-0.002273712805590555	-0.004800383316930621	-0.009127617069171805	-0.011395180815051635	-0.0018930913331713407	-0.00247944094953842	-0.0007439007024775893	-0.00016410340731812232
-0.003860674112953792	-0.00801090328964099	-0.011027244103141385	-0.013588874719942341	0.0021524738033027457	-0.001571130744363174	-0.006074712881454938	-0.009802757440279915	-0.012195519871033506	-0.012952984865535781	-0.01268503470663533	-0.01200258159536612	-0.00958339748113519	-0.006684327282527792	-0.00547936671053874	-0.005662710930062963	-0.007400220719709792	-0.01012066583428214	-0.010565173364033557	-0.001666526030944429	-0.002286899346110204	-0.0010412878280641501	-0.00015556760135709933	0.00014198883494197774
-0.005327634167495175	-0.005958368972715132	-0.010022966641798074	-0.012505727890462908	0.0037398188573696776	0.000864203325392132	-0.0016599202615027104	-0.004456149588021839	-0.006389004889671144	-0.007801593454949582	-0.008320567426228193	-0.007786509575177121	-0.007194605904124046	-0.0070038225053211094	-0.007316207627962789	-0.00781592648799146	-0.009080839826558839	-0.00900867646541942	-0.0015473619387259341	-0.0020091393873554984	-0.0011489237483861617	-0.00013714976186813844	0.0001901984714371089	0.00037798838936934346
